x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.21114660881210562,-0.03715106220972794,-0.06451886490224285,-0.4120430857054027,-0.15004662051118167,-0.12442699369246597,-0.5686335863023609,-0.24216393593342636,-0.199926816238524,-0.5257781049699809,-0.36977792398005044,-0.2601742853849337,-0.371412655199512,-0.6187009259960906,0.008233083514014108,-0.5084103448734132,-0.8439203253299378,-0.11822131670203953,-0.5682998814797835,-0.6687283803276282,-0.20032839116316167,-0.5572872161701439,-0.5039896495363481,-0.237749329431022,-0.2867739670376784,-0.6499071196491769,-0.01589793948766259,-0.4412755631768521,-0.8861186323646909,-0.14166738057535266,-0.4976088039147664,-0.642433447596696,-0.18611502707874483,-0.4831188011318862,-0.4673202985237681,-0.18444717313742198,-0.18970046889024036,-0.6477624081774901,-0.06325542903764879,-0.3349546722366757,-0.8503928016817695,-0.17679811921737912,-0.39834835317885964,-0.595424121059229,-0.1790437422800705,-0.3889199734472939,-0.4026722188789939,-0.14540946627884702,-0.09681696459590455,-0.5949778274138443,-0.11926464182420994,-0.2405857428241191,-0.713240282068279,-0.1836705255272815,-0.3187820108133697,-0.5443443755223195,-0.17922680065827845,-0.33187838167411304,-0.38971394397696085,-0.155475250246892,E
0.0,0.0,0.0,-0.20954592232618896,-0.039374773193677715,-0.06070563937968731,-0.4092340280576812,-0.1536959780653448,-0.11990490605470558,-0.5650572106090096,-0.25043998774879667,-0.19498516308762212,-0.5252632156526342,-0.37874984951998686,-0.2553470324459275,-0.36264001190349754,-0.6234079144372004,0.004055000177694823,-0.4975475287944249,-0.8504533741726504,-0.12163309689499921,-0.5601478388598258,-0.675315546083006,-0.2020241813913101,-0.5494986292598967,-0.5083089107417321,-0.23803380451421477,-0.2765601898402342,-0.655013735046392,-0.021448731605626308,-0.4283795196498058,-0.8918536803995721,-0.14521707854911442,-0.4876006581010114,-0.6491316060031816,-0.1858741920982284,-0.4749680004486762,-0.47361281522432847,-0.18215268317859135,-0.1803926711322047,-0.6505504478136321,-0.06939104431587262,-0.3276337736839816,-0.8437327202017607,-0.18097511773797298,-0.3907465925295659,-0.5907200132665447,-0.18024031967070478,-0.38093077951342297,-0.40067848520271987,-0.14553626708003828,-0.08971671330866261,-0.5954331241089587,-0.1256761753623677,-0.23334225201345313,-0.7109125206776477,-0.18879856915160972,-0.31369477217771,-0.5446308540778466,-0.18287032571450254,-0.3297867012917152,-0.3924969044405417,-0.15861088825816896,E
0.0,0.0,0.0,-0.21243639777605428,-0.04062057781806723,-0.06898793096623512,-0.41277544373312464,-0.15139371007352986,-0.13421429499579568,-0.5741287948004982,-0.2478835655425152,-0.21414428250477227,-0.5201685365697755,-0.3817198350611934,-0.27846113397567107,-0.37110832583188713,-0.6201142547118474,0.005500716832062669,-0.500647672798965,-0.8455038053336524,-0.1208678039283188,-0.5612447054559558,-0.6739045418022139,-0.20378663050809182,-0.5515251578601812,-0.5136400810781857,-0.2425876538305833,-0.2846978322845478,-0.6510420796179814,-0.016878422371650954,-0.4355325189237679,-0.8891844337777862,-0.14022292140443948,-0.49038441301679003,-0.6486277890167753,-0.18330093415126614,-0.47452880137850845,-0.47981802310313176,-0.18142752559888134,-0.18547166135141038,-0.6469196075611789,-0.06288457639150281,-0.3314108208000185,-0.8493536883119824,-0.17490450641472755,-0.3923174990131348,-0.5983129108734223,-0.17661755407810362,-0.3777708361854923,-0.4112019686820079,-0.14299451178481906,-0.09162576520227246,-0.5904378799938842,-0.11780731554715902,-0.2416776235707196,-0.7070318111819741,-0.18106738550177792,-0.31722755578180056,-0.5392297371320711,-0.17628241692306504,-0.32377506889046903,-0.3882202742268212,-0.15252590613334518,E
0.0,0.0,0.0,0.04172097684841624,0.05457174906120754,-0.3014708268861208,0.2312957185272632,0.050303877575145525,-0.4369281863632676,0.4803022988202497,0.05714250954719848,-0.5039148771843133,0.6760698574382021,-0.030991924815716023,-0.5400053317660055,0.22189806816072744,-0.597416783190962,-0.370757594575609,0.5696766601687089,-0.5970499375256192,-0.475662884197163,0.6433029829190304,-0.3392627348359921,-0.49995471478176484,0.5960457993131008,-0.16565913149393727,-0.4982679254589065,0.34523737613933353,-0.6381786963071654,-0.24296150000966074,0.675321961964563,-0.6434519370314683,-0.3604300936642011,0.7171446404765255,-0.3237860900625507,-0.40514542221504996,0.6551789721480737,-0.13404506521686277,-0.4177725265234685,0.44020513959426505,-0.6123437276321072,-0.12819305474663092,0.7125745048284153,-0.610861004496346,-0.25552144239548136,0.7398826325163127,-0.32207761574811694,-0.29671776555034257,0.6749573889620926,-0.13617606543701674,-0.3004008524710135,0.4898808152737253,-0.5477017146883777,-0.02953300422926969,0.6816553052246206,-0.5196735316470298,-0.1588788566081298,0.7076843024924221,-0.3201816467466984,-0.21553812937526814,0.656224586458016,-0.1800356180484954,-0.23131211420786718,E
0.0,0.0,0.0,0.04717298227935916,0.050089807382560504,-0.2933879807241696,0.2354311954969856,0.053395225177382856,-0.4235983280955535,0.48423561522692565,0.06378384429821038,-0.48754205515358195,0.6791895794386372,-0.027413776924572093,-0.5206744847413235,0.22798186788681227,-0.6059172002673399,-0.3481157446936,0.57225538215483,-0.6066249872987466,-0.45295130821088153,0.649075073787635,-0.3590864925107899,-0.4826018254299973,0.6121151680217174,-0.18705987789128511,-0.4850167738378959,0.35265881525987103,-0.6458773233946311,-0.22459948237507069,0.6852294255710691,-0.6446598535432981,-0.3389311250992979,0.7235875796110016,-0.3317069863772476,-0.38346578005089355,0.6634950802932656,-0.1399853289394948,-0.3953474157025977,0.44861474542385504,-0.6127833532501564,-0.11521150835311132,0.7178917741418521,-0.5977134392713026,-0.23866085933207104,0.7384032233597428,-0.316718655920373,-0.2745863583887397,0.6735455609425993,-0.1334851118475629,-0.2738845449466027,0.4996342432097401,-0.5383135907189351,-0.02242258006684603,0.6862901065534408,-0.5093602937039918,-0.14583153197096335,0.7093162702597835,-0.3140139289349893,-0.19536292775260214,0.6602018476685872,-0.17188743712926718,-0.20537754306715675,E
0.0,0.0,0.0,0.04634461915562307,0.05571348417144365,-0.29420254354151765,0.2339416754230871,0.058438457964492554,-0.42662396832773863,0.4828202583852668,0.05961176365098065,-0.4918774882916595,0.6805511214703449,-0.03819568630633994,-0.5261833987183075,0.2198146163366552,-0.6130048303414557,-0.3535798610338485,0.5707621948773886,-0.6083889999087,-0.4595922338349377,0.651093122869977,-0.35725094358543963,-0.49161287346277277,0.6152136642877286,-0.18107106888973523,-0.4958361051116702,0.34331574099888296,-0.660824585205034,-0.22913237647762696,0.6780686435919789,-0.6505628422054812,-0.34203932949130245,0.7234851282656358,-0.3370985585054155,-0.38856185542121224,0.6662304860548556,-0.14244064798457437,-0.40368302354795893,0.4391641144256048,-0.6313880844694428,-0.11815405662937449,0.712910662993129,-0.6104765858976314,-0.23842896089476448,0.7435033666694524,-0.33013898308165385,-0.276137003968416,0.6828377299140773,-0.1446106902281833,-0.27919564850931816,0.491007982937214,-0.5599060598032721,-0.023820418276108216,0.6826082282643261,-0.521250414736773,-0.14555823283176883,0.711359950347225,-0.32425047905410814,-0.19608966864200894,0.6656455530407936,-0.1808843718774064,-0.20808802110149455,E
0.0,0.0,0.0,0.043190053239977357,0.05390333012509932,-0.30409387608849214,0.23155239143208556,0.05047210925409942,-0.4404377038561916,0.47943914260293113,0.059067930423647816,-0.5074572582216131,0.6736139366432549,-0.03079033747314655,-0.5434947220339191,0.21722013149260463,-0.5986458940405388,-0.3747765271690137,0.5727683502941283,-0.6188352698617267,-0.47838576190979354,0.6496681768987116,-0.3682818395847126,-0.5036192034497773,0.6070763780648216,-0.19102806708479808,-0.5024693501193987,0.3399557857468059,-0.6379060543759797,-0.24260993287431418,0.6745082775692547,-0.6477804828022485,-0.3541454921230016,0.7129970546028186,-0.3362155554525855,-0.39555042681152397,0.6463424297238295,-0.14431956337649107,-0.4071386602676835,0.4366392470172414,-0.609452006782514,-0.1234301318664915,0.710411713770413,-0.6083203025295755,-0.24312475853698595,0.7369019551677847,-0.3317400499686726,-0.28019203996199427,0.6701893672666048,-0.1445922746448314,-0.28260320666378386,0.49020544140015554,-0.5421786979076489,-0.021217707969745096,0.6800474520210428,-0.5210163034844385,-0.14494328571763568,0.7070557498069132,-0.32383807468115255,-0.19775186301644312,0.6556400785686258,-0.1765918537907651,-0.21131251397834594,E
0.0,0.0,0.0,0.03972180146113481,0.051352683884237596,-0.2925134293348862,0.22845681899581208,0.05321387046942364,-0.4249487269330167,0.48121987590294035,0.06095002632906799,-0.49189388103389214,0.6767807779842765,-0.03183457277195539,-0.5283225152854691,0.21622816362538647,-0.6063072201740468,-0.3526983139600525,0.5674828450010513,-0.6224760389868647,-0.4611528128957702,0.6480617947462991,-0.37449842484372786,-0.494804717037485,0.6117769001570874,-0.19803884157593124,-0.49928672005408226,0.34424072265924216,-0.6492713359665235,-0.22965675557709983,0.6736690227860734,-0.6543224981997225,-0.3435580243396024,0.710185702972884,-0.3381138375243662,-0.38819700196319856,0.6446781851416484,-0.14385948535836207,-0.40089579482883664,0.44328391632901276,-0.6206405424513711,-0.12032821980147045,0.7131663238875818,-0.6175707732299044,-0.24234231998431416,0.7357210372168771,-0.3350762767234095,-0.27637825681849404,0.6678454336110001,-0.1474629941197091,-0.27518469998553163,0.49746461456410324,-0.5507221964613619,-0.027749491580241623,0.6857659687226277,-0.529087915434856,-0.151410963204043,0.7102928726577953,-0.3265283919801972,-0.19905682694239585,0.6585069088309824,-0.17580582901815875,-0.20756623652256587,E
0.0,0.0,0.0,0.045832928195878815,0.05463675388082982,-0.3008094478746491,0.23158348645044924,0.053081631683974194,-0.4358085024875333,0.4773917558752572,0.0637424337514113,-0.5030948094540703,0.6723643415947439,-0.026700722141590066,-0.5398300339896525,0.2187046292594871,-0.6069405036105898,-0.3636461757839543,0.5674027635607294,-0.6235645497433282,-0.46942560194259586,0.6485652405742648,-0.3791699322467308,-0.4995673185151584,0.6069403125636368,-0.20517869603894878,-0.5020457228737897,0.34165576152231203,-0.6484166060448847,-0.23451868657983382,0.6722327102441746,-0.6544780482439925,-0.34606598741353606,0.7162195517338844,-0.34021010922948564,-0.39104269092811783,0.6532413057941958,-0.14841673585371823,-0.4054488491034151,0.4379462915036623,-0.61730881279309,-0.11902830798242278,0.7082668402242395,-0.6081579503181405,-0.23875436469239053,0.7335840003327057,-0.32514930478910237,-0.27598132020394717,0.6653720231174814,-0.14105588780425254,-0.2787483726275876,0.48976491178181186,-0.5437612762764181,-0.020662155843728852,0.6787135960284416,-0.5130749326027885,-0.14281785665525534,0.7038912918612684,-0.3150469329650816,-0.1942839714243787,0.651297976188985,-0.17309312448205494,-0.20721069781748452,E
0.0,0.0,0.0,0.041742133556238285,0.04241361593186094,-0.2978504085709499,0.23187251148883517,0.03821642125908564,-0.4272909820052234,0.4830575438207917,0.053675607536436146,-0.489013775695832,0.6771438412510824,-0.023333773761145985,-0.5195779245819702,0.23010984637365164,-0.6125235485754791,-0.3513860363888263,0.5794566234521784,-0.6135871269897832,-0.4526473218124305,0.6499766003970148,-0.36357456210601563,-0.48015340814694213,0.6042594440038046,-0.19105096785240502,-0.48132195941057904,0.3512032395895654,-0.6493815313785042,-0.22400604464577717,0.6788031573007718,-0.6539485666997021,-0.3340322525594034,0.7176125462110474,-0.3443080803105543,-0.3788798488278518,0.656052608487784,-0.1526968115171248,-0.39239202276598584,0.44394727731688716,-0.6178447837313734,-0.11095851228987347,0.7138908336529022,-0.6181958075906072,-0.23247536683964581,0.7405713214221658,-0.3375346093027443,-0.2750598621413487,0.678129191491043,-0.15093013470069286,-0.28000516745942566,0.4937191174718585,-0.5463667743217441,-0.014463447333304997,0.6821443313404987,-0.5264580382597555,-0.13989271651046223,0.7102378931161579,-0.3301803967808823,-0.19620729515352614,0.6615935320453757,-0.18531003233257237,-0.21192707485780304,E
0.0,0.0,0.0,0.039249021978061245,0.059261158345513806,-0.29829316518821986,0.21973520782267583,0.06667270796438246,-0.436193822181085,0.4659198000048286,0.07477417361305175,-0.5058763412072805,0.6570082542466636,-0.017721813246987985,-0.544004678215344,0.20689195044406267,-0.6037280507265846,-0.3753754479265078,0.5619495588651061,-0.6064173327439065,-0.4847349959210909,0.643446318463733,-0.35512484761445023,-0.5126305943767194,0.6052719807043728,-0.18122657888929572,-0.5134075594472762,0.3349395655619925,-0.6549794592070705,-0.2500353532190124,0.6713016305471079,-0.644982914988416,-0.36517278129378705,0.7057280975714164,-0.3237071916356223,-0.40342800132651946,0.6360008635292088,-0.13464277045084447,-0.41244633909265016,0.43623112464513375,-0.6291098938411643,-0.13749708664206786,0.7073978391278031,-0.60641514223194,-0.25909100111831185,0.7249655546199294,-0.31922768990375555,-0.284891112968932,0.6539483947483983,-0.13874531364516965,-0.2794857151626983,0.49251890109523405,-0.5586761720699311,-0.0420971446157489,0.6811134098433697,-0.5191825746688262,-0.1634864634885772,0.7018200337438573,-0.3168474605530132,-0.20597891939166263,0.6481860149213611,-0.17669488582883558,-0.21183156259766767,E
0.0,0.0,0.0,0.04536962228691188,0.044453454742347305,-0.3019180195583818,0.23583554175377067,0.040837154249459884,-0.43383700524773733,0.4864554492298061,0.052569849861218015,-0.49662138054670496,0.6764468125709,-0.03685560550247251,-0.5278448693968661,0.22452922301423872,-0.61969174711819,-0.3596682103540695,0.5697758504859939,-0.6026960869607799,-0.4604272876212292,0.6403986380368236,-0.34991658729203307,-0.48507573660209474,0.5938218683657931,-0.17880082715552062,-0.4842858253622581,0.34628943218471203,-0.6637191106360594,-0.23013935839424488,0.67484356697587,-0.6526348354128363,-0.34446180008376037,0.7157582269810226,-0.340331772315308,-0.3908866765646572,0.6561130728274013,-0.1498150075492601,-0.40490845801500164,0.44043854914535213,-0.6374960760509053,-0.11421163586949308,0.7147792169318423,-0.6273694825116596,-0.23870362537839782,0.7412679039228721,-0.34510627921144665,-0.28417591422682775,0.6791591331564817,-0.15819610291484557,-0.2907776621605851,0.49095573428762157,-0.5731744873947122,-0.014661309779538586,0.6832760789361411,-0.5407170954880126,-0.1433830551001812,0.712611721818096,-0.34457916390000315,-0.20414396126046966,0.6690940490990266,-0.20148087750317234,-0.22270528053003533,E
0.0,0.0,0.0,0.047747777422536525,0.057732746295342384,-0.2978842099345477,0.24272896169567226,0.06195011817574776,-0.4307313282612844,0.4941113329066312,0.07267778336551044,-0.4954944662811257,0.6874561684504388,-0.021089352958876175,-0.5288046934053404,0.2228967450129673,-0.5975853106090955,-0.3687550277386191,0.578102383697356,-0.606743857198428,-0.4729028891796032,0.6561921444861456,-0.3519314067292098,-0.49670810917148345,0.6118833655829062,-0.17470990977289097,-0.4944237233794387,0.34681386082621185,-0.6439944316276957,-0.24130984067823988,0.6812142202204778,-0.6411620387650038,-0.35335311830534377,0.719252470896022,-0.3199383051045982,-0.39320907601798544,0.6523413254625854,-0.12697038026916363,-0.403737376542346,0.4442952459836439,-0.6171495658365348,-0.1269732460097993,0.7220155236970972,-0.6086657181869997,-0.2482696215861893,0.7484951793158702,-0.32180789730536735,-0.2848565742224322,0.6801264539979928,-0.13467796449030928,-0.286790591300644,0.49735142231418145,-0.5478060516026515,-0.02915039042012749,0.6928817645303563,-0.5200828783643456,-0.15523947516981593,0.7195603292608762,-0.31960512754712045,-0.20983844389481707,0.6664632969604235,-0.17596148349916763,-0.22456385615018257,E
0.0,0.0,0.0,0.04302266904755059,0.06472366923131218,-0.3148674209970804,0.23503005497588025,0.07079125046075779,-0.45402146096252716,0.48405772230710153,0.07758271433003017,-0.5200965816270112,0.6801907424252993,-0.016089572032791825,-0.5540587262206423,0.21990706118813697,-0.6012767375962318,-0.3905706537410424,0.5618189230113656,-0.5975201153856419,-0.503788392450618,0.6399378608597047,-0.3515818484495525,-0.5332527377432241,0.6063971371191564,-0.17613853312705843,-0.5347667665670592,0.3487916133851093,-0.6506978756216071,-0.2568673994122823,0.6772203010965064,-0.6306666976413319,-0.37898836429227495,0.7084634427413214,-0.30926796522859046,-0.42063151425545925,0.6459085549459633,-0.11436351994973969,-0.430050253600708,0.45086097658970226,-0.6242783569052999,-0.1375393808124014,0.717045312221084,-0.5996429375357252,-0.26928369224300963,0.7322080545803912,-0.30682457467082247,-0.3026963080572976,0.6667176965552604,-0.12042708810224856,-0.2995475953405352,0.5083297671149997,-0.5541147707873381,-0.036077586706717325,0.6900258385027346,-0.5146753972464907,-0.16730286754833346,0.7084321025214345,-0.30679629203336356,-0.21792261371652516,0.6578772702614308,-0.1610050288997189,-0.227789503873739,E
0.0,0.0,0.0,0.03464535076941196,0.062247763524835124,-0.31565690409826563,0.22398590758244716,0.06678804022911122,-0.45589947379122536,0.47533201650617724,0.07670806990361306,-0.5219932221255686,0.6704051000902683,-0.017790285891299103,-0.5556471208397665,0.21694600908424364,-0.5932091879031163,-0.3985280434346774,0.5686426815079876,-0.6018511011899039,-0.5023063258766831,0.6495110886427156,-0.34718584102863775,-0.5228542124641861,0.6070714695511386,-0.17127139534843577,-0.518542991769792,0.34372820185313446,-0.642126964981828,-0.2605837038686526,0.6756877785251013,-0.637355400123265,-0.37043774090328113,0.7144560424875218,-0.31694531854131996,-0.40659529826830876,0.6466491945611289,-0.1279320795844131,-0.41597890089914114,0.44124555670178534,-0.6186267587181261,-0.13539369495447784,0.713217629774753,-0.5987048224126562,-0.2531529426374345,0.7333534720036127,-0.31248653885403693,-0.284881474325171,0.6631860601304693,-0.13287015291708898,-0.2855034114965188,0.49346082846806294,-0.5542729906935585,-0.028089876965804075,0.6831568186582404,-0.5152910107774848,-0.14975334111908514,0.7073226788789206,-0.31202035312046816,-0.2005229669362015,0.6563205538504467,-0.17204875151052357,-0.21384998510519088,E
0.0,0.0,0.0,0.03884578610514278,0.0435146832506507,-0.3017260209656166,0.22328364241206616,0.03653819645608233,-0.43718143371221446,0.4748987988357688,0.04712175128561786,-0.5047148281106123,0.6742117534760204,-0.03641823292410847,-0.5414139408392118,0.21911813654313209,-0.6287924593395695,-0.3576205800661108,0.5654494366687902,-0.6192242287703634,-0.46369902129596297,0.6417961645372486,-0.3620332357141733,-0.49638433836596085,0.6068803229985406,-0.18222042912255848,-0.5015791674042165,0.3420957522578343,-0.6684988698971956,-0.22999340468188145,0.6692811004593227,-0.6574809218035428,-0.34609485120747124,0.7107875334437022,-0.34197673780443616,-0.3954728944451307,0.6547074294816503,-0.14456497736711202,-0.4121828938428707,0.43881445175460654,-0.6349749469976717,-0.11658368735888393,0.7075519347632806,-0.6242264423116721,-0.24018743393696784,0.7362395430565357,-0.3423586470233149,-0.28228462088081824,0.6779664981373731,-0.15121194408018257,-0.28764921634930984,0.49245940990701814,-0.5613786488417153,-0.020253481313609642,0.6814847324176507,-0.5333390713999773,-0.1453490014605279,0.7102433317883714,-0.33413829784737836,-0.199963894190384,0.6681547340056314,-0.18544293051863475,-0.2146425332585335,E
0.0,0.0,0.0,0.046782128881252896,0.05936913492360324,-0.3052557882973772,0.2354835939136489,0.059127973328649566,-0.4434716931682773,0.4850928541007665,0.06812938195726213,-0.5114619762244438,0.6860120997642287,-0.017317410618935755,-0.5481607372004312,0.2220177594039065,-0.5967856248928869,-0.38150407994775126,0.5748239117750613,-0.5977505554379745,-0.4814627430837592,0.6493074186783888,-0.34958201318457466,-0.5002322856082084,0.6014429989943312,-0.17840293665464926,-0.49591448900790663,0.342756363328973,-0.6456738920552847,-0.2502287461049106,0.6800522067734648,-0.6374116920233016,-0.3622641728552969,0.7204258404197664,-0.3165591668182356,-0.40118444321323576,0.655563980214084,-0.12216643969974511,-0.4109891870684006,0.4358885004331211,-0.6198713063868792,-0.13120618074236473,0.7184524073210764,-0.6056723254729964,-0.2538572287944203,0.7460439081042876,-0.31478010276622465,-0.29027575545042716,0.6795770824371381,-0.12419140143459179,-0.2917352756530366,0.4854116875369857,-0.5510381417703454,-0.028674223456746823,0.6834913643498897,-0.5175098601052346,-0.15554304193303536,0.7112192644641038,-0.3151072717171162,-0.20988608647335746,0.6596218603114192,-0.17158315954802136,-0.22440430339092943,E
0.0,0.0,0.0,0.04905379728001144,0.055212265022075935,-0.2833008125917773,0.23537567262847706,0.059723665091032815,-0.4148783790133367,0.4833405913369739,0.06427793063678489,-0.4822175553299987,0.6812474358805437,-0.033123340374796015,-0.5181905409339296,0.22228639310709208,-0.6094401076991913,-0.3533200141063495,0.5684121054941343,-0.6114314387328103,-0.45874267882696396,0.6450090766161409,-0.36161928588367115,-0.4851368569589257,0.6015922808984312,-0.1894554565204346,-0.48534711786351814,0.34924226218653465,-0.6613530705541883,-0.2355734291252533,0.679289019409464,-0.64702394538925,-0.3463039737032449,0.7168064538832372,-0.3297082347744888,-0.3831112334333953,0.6505990026994621,-0.14119486192486966,-0.39161670563233064,0.44721130940191595,-0.6345499002781172,-0.13049960853457332,0.7187413326148268,-0.6080855394960901,-0.24909093284618478,0.7361362961892989,-0.32219165860021276,-0.27284967353065276,0.6645599440369276,-0.14260693493054657,-0.2663121142281809,0.49913594544479023,-0.5598003546604887,-0.04161127888773652,0.6914304743479627,-0.5174511772242089,-0.15976378821305426,0.7097721143229069,-0.3204483349680517,-0.2001891262132473,0.6531418440193476,-0.18614371571053565,-0.20482252066370832,E
0.0,0.0,0.0,0.0331339151058134,0.03629308415459231,-0.3039550682935265,0.21982991485167566,0.027819588476484886,-0.4369248575516054,0.4783109097990156,0.04389856226527516,-0.4998336096010881,0.6809278000280716,-0.03724216023351348,-0.5300560451144611,0.21246492313055146,-0.6295858766751069,-0.3638797338374274,0.5588089266592553,-0.6319868028941871,-0.46524304231059577,0.6350694273533181,-0.3844034717395113,-0.4885485168565551,0.5967277910065188,-0.210756739853918,-0.48727900034681826,0.33858562832050604,-0.6694601335508905,-0.2324042207828412,0.6630202076860877,-0.6647624854788128,-0.344231088224071,0.6940333478501144,-0.34797631450192223,-0.383047310630776,0.6282516766256864,-0.1565641307921353,-0.3922323732658483,0.4368857846250717,-0.6379322142143262,-0.11540750822677659,0.7068742069782179,-0.631403066362343,-0.237236878336597,0.7284011963157718,-0.3470303117314938,-0.2719051186971994,0.6626923240862662,-0.16507104870010153,-0.27194984974190267,0.49041206198926734,-0.5662371132862619,-0.015580633406069272,0.6800386534647593,-0.5389707203384743,-0.14094572938761651,0.7039952852476228,-0.339485531463543,-0.19396076908710794,0.6553380889448667,-0.20035704807797175,-0.20730931236697095,E
0.0,0.0,0.0,0.040057320524035545,0.05199978294484157,-0.31215603474944675,0.22828632577407654,0.04815930452004058,-0.4526031380124544,0.4781100711913427,0.05450741836014925,-0.5212464908227563,0.6785127540395812,-0.03902280748177351,-0.5586689886783442,0.21302593501048933,-0.6132652678033603,-0.3848868436847662,0.5615761034492418,-0.610443327210282,-0.49147153421366,0.636865096579963,-0.36119799784798684,-0.516676399010099,0.596866005225704,-0.18588679361250732,-0.5159296760772272,0.33653378522124977,-0.6531757865406056,-0.25014449755813595,0.6692618782749676,-0.64430406207465,-0.3700821717969781,0.7040659067841393,-0.3273984225174589,-0.41319697274167383,0.6416903663858209,-0.1355663928596273,-0.4237459997863847,0.43205268845563494,-0.6227420651844768,-0.12876865262729495,0.7054736158690594,-0.6074412164912397,-0.2593040830293866,0.7262886535066783,-0.3210278110435729,-0.298385072417,0.6611217050182651,-0.13483417995526312,-0.2990239863106997,0.4834573239119822,-0.5539983710369708,-0.024175674721786097,0.6726550508046677,-0.5171680430418772,-0.1567270789166709,0.6942155352488726,-0.3172058600818826,-0.21321519887999704,0.6427176953097339,-0.17701573084166272,-0.22737918447646652,E
0.0,0.0,0.0,0.049633541503386794,0.059135296187145914,-0.2867901853072918,0.2409918314416228,0.060486238431131316,-0.4175166900092504,0.4901490180440594,0.06652893037487284,-0.48378270329584616,0.6864439877206212,-0.024579877480014372,-0.5194720237030197,0.22255529684307468,-0.6023035351388352,-0.35103344482711857,0.5749958450300483,-0.6076661635223608,-0.45405374580968405,0.654736454766639,-0.35906628843346633,-0.4787812510434144,0.6110562440132344,-0.18656359308164364,-0.4773634314178039,0.34662422517731634,-0.650847042294791,-0.23066023331508273,0.681737695299825,-0.6470585677880565,-0.34139262537341375,0.7224113898297879,-0.3288962655262863,-0.3810662925613302,0.6587236479023223,-0.13799052210462612,-0.3907681053351866,0.4412850926462405,-0.6250245275722212,-0.12300984568348695,0.7185338411566831,-0.6107651982408404,-0.2441873557772553,0.741281144434056,-0.32318843886965165,-0.2757798864240653,0.6725782686152854,-0.1362744810218979,-0.27306240678129495,0.49090179520947563,-0.5553555175622491,-0.031200538516264427,0.6847620072213816,-0.5216020533798403,-0.15458367171211712,0.7081403880512565,-0.32027951195845245,-0.2017783175726574,0.6547481272137896,-0.17605016252763653,-0.21015447043170493,E
0.0,0.0,0.0,0.0355426756636905,0.05573770790158258,-0.3043470402090449,0.22186399198544843,0.059265444806787644,-0.4399246441928468,0.4697343396336345,0.06523579928414353,-0.5062701724831344,0.6644575417055655,-0.030207489680916126,-0.5409676611799529,0.21569007011515562,-0.5971705859016042,-0.3720096160815931,0.5647833003999816,-0.6128355268600555,-0.4776409990983011,0.6440879958247143,-0.36099093204384686,-0.5041913957865286,0.6012243485958819,-0.18509608910229733,-0.5041334316438918,0.34674503740010315,-0.6383725306604865,-0.24208315761157462,0.6732648419537847,-0.647584289691292,-0.3568599730061783,0.7115473626976231,-0.3275577115430217,-0.400354822510434,0.6450203918272929,-0.13642016273315957,-0.4130178612096609,0.44796027431306473,-0.6098881003820396,-0.12560890793526763,0.7164148215343724,-0.6117699996939271,-0.2492049819677812,0.7390417673312656,-0.3261088469059685,-0.28511493908267194,0.6712771449404975,-0.1414820140944318,-0.28629140092079636,0.5027611899209536,-0.5431090117734148,-0.026133769039456953,0.6893252579695002,-0.5221169128420514,-0.15186811006933798,0.7146633773827473,-0.3229083469741981,-0.20388287618305181,0.6639922994197359,-0.1796200306607488,-0.21681038524289115,E
0.0,0.0,0.0,0.04000976619197881,0.053990654232304564,-0.28418326680075806,0.22658974010655616,0.06059230571601868,-0.41383301062676403,0.4781835332883166,0.06524617908533542,-0.4798534839747645,0.6695532099568777,-0.035274242574575676,-0.5138891895793896,0.21327464497702836,-0.6002209891924806,-0.34814123675879355,0.5691258848415137,-0.613709591099192,-0.4553689973730726,0.6414308041825609,-0.36240214610055704,-0.4836033383881948,0.5923714052371377,-0.19541346243652213,-0.4845086450524331,0.3437378150917244,-0.6454516973576004,-0.23229214949675914,0.678700899316669,-0.6482059624434586,-0.3452450137503716,0.7097709172012261,-0.32724408343505756,-0.38431203435010525,0.6361180056803227,-0.14361439243322804,-0.3933905451556621,0.4475723211202262,-0.6169227572873208,-0.1300218156492897,0.7201528988626972,-0.6078018713384085,-0.25189147600127504,0.7351536519176721,-0.3184138380304434,-0.276315368771078,0.6608919881966667,-0.1428345181010384,-0.2688821915423953,0.5067056055807198,-0.5452078945288232,-0.044010483899270536,0.6988744245138462,-0.5237268207326177,-0.16353359087987668,0.7160181150378736,-0.3252486124187406,-0.2019576038527045,0.6564183939966061,-0.1908532579265755,-0.20491351452787884,E
